0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,8,1'25.383,17.722,27.083,24.017,16.561,301.6,,,,,,,
lap,9,1'25.218,17.687,26.890,24.086,16.555,301.6,,,,,,,
lap,10,1'40.551,P,17.704*,28.723,25.457,28.667,302.5,,,,,,
run,2,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,11,7'31.356,11.358,29.322,26.794,17.312,281.9,,,,,,,
lap,12,1'32.212,19.287*,31.735,24.454,16.736,288.0,,,,,,,
lap,13,1'25.668,17.806*,26.961,24.245,16.656,303.3,,,,,,,
lap,14,1'25.445,17.634,27.086,24.073,16.652,304.2,,,,,,,
lap,15,1'26.095,17.624*,27.636,24.137,16.698,304.2,,,,,,,
lap,16,1'25.314,17.682,27.046,24.027,16.559,304.2,,,,,,,
lap,17,1'38.150,P,17.801*,28.065,24.643,27.641,302.5,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,18,6'48.110,11.666,28.777,24.877,16.730,271.3,,,,,,,
lap,19,1'25.505,17.552,27.426,23.975,16.552,305.9,,,,,,,
lap,20,1'24.476,17.406,26.858,23.756,16.456,306.8,,,,,,,
lap,21,1'24.378,17.426,26.657,23.823,16.472,305.9,,,,,,,
lap,22,1'33.590,19.312*,33.000,24.543,16.735,272.0,,,,,,,
lap,23,1'26.379,17.372,27.018,24.308,17.681*,308.5,,,,,,,
rider,4th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=23,laps=12,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'05.737,10.693,30.272,25.779,17.390,240.5,,,,,,,
lap,2,1'30.378,17.966*,29.209,26.085,17.118,306.8,,,,,,,
lap,3,1'26.047,17.802,27.291,24.152,16.802,307.6,,,,,,,
lap,4,1'25.710,17.524,27.225,24.112,16.849,310.3,,,,,,,
lap,5,1'28.650,17.668,28.779,25.199,17.004,306.8,,,,,,,
lap,6,1'25.193,17.541,26.927,23.943,16.782,308.5,,,,,,,
lap,7,1'25.100,17.528,26.936,23.885,16.751,308.5,,,,,,,
lap,8,1'40.001,P,19.315,28.553,24.803,27.330,271.3,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,5'16.121,10.341,28.359,24.710,16.873,277.6,,,,,,,
lap,10,1'25.198,17.608,26.981,24.001,16.608,304.2,,,,,,,
lap,11,1'26.794,17.514,28.134,24.401,16.745,305.0,,,,,,,
lap,12,1'24.784,17.459,26.822,23.926,16.577,305.9,,,,,,,
lap,13,1'25.522,17.545*,27.010,24.243,16.724,305.0,,,,,,,
lap,14,1'35.961,P,17.480*,27.050,24.003,27.428,306.8,,,,,,
run,3,Slick-Soft,Slick-Medium,14,14,,,,,,,,,
lap,15,5'27.611,12.740,29.235,26.810,17.056,251.7,,,,,,,
lap,16,1'25.907,17.740,27.354,24.163,16.650,306.8,,,,,,,
lap,17,1'24.755,17.407,26.784,23.920,16.644,307.6,,,,,,,
lap,18,1'24.956,17.452,26.905,23.938,16.661,307.6,,,,,,,
lap,19,1'38.373,P,19.120*,27.974,24.668,26.611,229.7,,,,,,
run,4,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,20,5'23.395,10.290,29.736,24.861,19.882*,285.7,,,,,,,
lap,21,1'26.721,18.325*,27.524,24.200,16.672,298.3,,,,,,,
lap,22,1'24.573,17.415,26.757,23.779,16.622,305.9,,,,,,,
lap,23,1'29.878,17.471,29.065,26.127,17.215,306.8,,,,,,,
rider,5th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=23,laps=13,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'43.517,10.445,31.174,26.631,17.898,253.5,,,,,,,
lap,2,1'28.917,18.105,28.210,25.460,17.142,299.1,,,,,,,
lap,3,1'27.566,17.922,27.772,24.704,17.168,299.1,,,,,,,
lap,4,1'26.618,17.919,27.601,24.244,16.854,291.1,,,,,,,
lap,5,1'27.321,17.994*,27.596,24.728,17.003,302.5,,,,,,,
lap,6,1'26.576,17.554,27.498,24.593,16.931,304.2,,,,,,,
lap,7,1'25.669,17.802,27.002,24.230,16.635,302.5,,,,,,,
lap,8,1'26.303,17.702,27.089,24.526,16.986,301.6,,,,,,,
lap,9,1'25.771,17.639,26.927,24.382,16.823,301.6,,,,,,,
lap,10,1'25.516,17.540,26.795,24.337,16.844,303.3,,,,,,,
lap,11,1'38.570,P,17.556,27.177,25.366,28.471,303.3,,,,,,
run,2,Slick-Soft,Slick-Medium,11,11,,,,,,,,,
lap,12,11'10.956,12.118,28.858,25.188,17.145,264.7,,,,,,,
lap,13,1'28.055,18.773*,27.763,24.615,16.904,294.2,,,,,,,
lap,14,1'25.591,17.540,27.219,24.103,16.729,306.8,,,,,,,
lap,15,1'25.256,17.556,26.964,24.106,16.630,305.0,,,,,,,
lap,16,1'25.909,17.758*,27.026,24.299,16.826,301.6,,,,,,,
lap,17,1'25.552,17.661,27.025,24.224,16.642,300.0,,,,,,,
lap,18,1'35.883,P,17.738,27.167,24.429,26.549,300.0,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,19,4'16.386,10.524,30.935,24.658,16.754,270.6,,,,,,,
lap,20,1'24.956,17.564,26.797,24.007,16.588,304.2,,,,,,,
lap,21,1'24.588,17.478,26.706,23.873,16.531,305.0,,,,,,,
lap,22,1'24.677,17.521,26.662,23.945,16.549,304.2,,,,,,,
lap,23,1'35.040,22.178,31.213,24.930,16.719,180.3,,,,,,,
rider,6th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=21,laps=14,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'58.364,11.172,32.031,26.765,17.801,225.0,,,,,,,
lap,2,1'28.315,18.162,28.181,24.980,16.992,297.5,,,,,,,
lap,3,1'27.015,17.941,27.428,24.503,17.143,299.1,,,,,,,
lap,4,1'25.699,17.619,27.176,24.190,16.714,304.2,,,,,,,
lap,5,1'25.223,17.563,27.006,24.045,16.609,302.5,,,,,,,
lap,6,1'25.443,17.566,27.045,23.968,16.864,307.6,,,,,,,
lap,7,1'25.234,17.487,27.059,23.960,16.728,307.6,,,,,,,
lap,8,1'31.364,17.750,30.547,26.398,16.669,303.3,,,,,,,
lap,9,1'25.147,17.533,26.944,24.041,16.629,301.6,,,,,,,
lap,10,1'40.227,P,17.568,28.807,25.437,28.415,304.2,,,,,,
run,2,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,11,8'19.946,10.424,30.172,25.586,16.903,257.1,,,,,,,
lap,12,1'28.345,17.668,29.228,24.653,16.796,305.0,,,,,,,
lap,13,1'26.628,18.496*,27.220,24.338,16.574,295.0,,,,,,,
lap,14,1'25.448,17.552,27.131,24.127,16.638,303.3,,,,,,,
lap,15,1'25.395,17.528,27.026,24.236,16.605,304.2,,,,,,,
lap,16,1'39.072,P,17.513,27.436,25.365,28.758,301.6,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,17,8'43.702,12.540,45.014,26.045,17.442,218.1,,,,,,,
lap,18,1'25.211,17.665,26.939,24.033,16.574,300.8,,,,,,,
lap,19,1'24.655,17.400,26.890,23.852,16.513,308.5,,,,,,,
lap,20,1'25.799,17.529,27.507,24.217,16.546,281.9,,,,,,,
lap,21,1'24.859,17.395,26.908,23.957,16.599,307.6,,,,,,,
rider,7th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=23,laps=16
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'51.996,11.659,30.789,26.251,17.861,247.1,,,,,,,
lap,2,1'28.711,18.118,28.250,25.243,17.100,305.0,,,,,,,
lap,3,1'29.611,17.745,28.116,25.208,18.542,305.9,,,,,,,
lap,4,1'26.206,17.598,27.501,24.258,16.849,305.9,,,,,,,
lap,5,1'26.387,17.556,27.260,24.758,16.813,304.2,,,,,,,
lap,6,1'25.769,17.664,27.069,24.236,16.800,304.2,,,,,,,
lap,7,1'25.117,17.536,26.850,24.019,16.712,305.9,,,,,,,
lap,8,1'25.168,17.541,26.944,24.063,16.620,305.0,,,,,,,
lap,9,1'38.195,P,17.807,28.551,24.645,27.192,302.5,,,,,,
run,2,Slick-Medium,Slick-Medium,9,9,,,,,,,,,
lap,10,6'22.873,11.895,28.070,24.865,16.945,290.3,,,,,,,
lap,11,1'26.291,17.671*,27.246,24.511,16.863,303.3,,,,,,,
lap,12,1'25.798,17.655,27.025,24.310,16.808,303.3,,,,,,,
lap,13,1'25.999,17.585,27.235,24.373,16.806,304.2,,,,,,,
lap,14,1'30.540,21.425,28.003,24.411,16.701,200.3,,,,,,,
lap,15,1'25.439,17.523,26.933,24.305,16.678,305.9,,,,,,,
lap,16,1'25.546,17.540,27.044,24.258,16.704,305.0,,,,,,,
lap,17,1'25.320,17.542,26.924,24.206,16.648,304.2,,,,,,,
lap,18,1'39.387,P,17.516,29.554,24.810,27.507,305.9,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,19,7'53.251,17.039,29.321,25.022,16.888,236.3,,,,,,,
lap,20,1'25.475,17.552,26.861,24.319,16.743,305.0,,,,,,,
lap,21,1'24.955,17.427,26.929,24.038,16.561,305.9,,,,,,,
lap,22,1'24.718,17.439,26.688,23.974,16.617,306.8,,,,,,,
lap,23,1'26.153,17.424,27.568,24.516,16.645,305.9,,,,,,,
rider,8th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=22,laps=13,,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'44.997,10.651,30.545,26.946,17.993,266.6,,,,,,,
lap,2,1'28.458,18.028,28.023,25.184,17.223,301.6,,,,,,,
lap,3,1'26.706,17.727,27.530,24.565,16.884,306.8,,,,,,,
lap,4,1'26.294,17.724,27.036,24.605,16.929,305.9,,,,,,,
lap,5,1'25.513,17.503,26.946,24.309,16.755,305.9,,,,,,,
lap,6,1'25.311,17.457,26.918,24.192,16.744,305.9,,,,,,,
lap,7,1'43.790,P,18.603*,28.441,29.168*,27.578,284.2,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,5'58.035,11.166,28.171,25.231,17.075,270.6,,,,,,,
lap,9,1'26.519,17.718,27.294,24.681,16.826,304.2,,,,,,,
lap,10,1'28.011,17.609,28.147,25.194,17.061,302.5,,,,,,,
lap,11,1'25.596,17.585*,26.966,24.323,16.722,305.0,,,,,,,
lap,12,1'25.346,17.520,26.997,24.137,16.692,305.0,,,,,,,
lap,13,1'25.158,17.435,26.929,24.101,16.693,306.8,,,,,,,
lap,14,1'38.191,P,17.636,27.644,25.845,27.066,288.0,,,,,,
run,3,Slick-Medium,Slick-Medium,14,14,,,,,,,,,
lap,15,6'05.726,11.084,28.012,25.061,16.924,285.7,,,,,,,
lap,16,1'25.820,17.647,27.090,24.392,16.691,302.5,,,,,,,
lap,17,1'25.381,17.494,26.910,24.261,16.716,303.3,,,,,,,
lap,18,1'34.964,P,17.552,26.870,24.588,25.954,302.5,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,19,5'05.165,11.681,28.590,28.078,18.673,288.7,,,,,,,
lap,20,1'25.379,17.600,27.005,24.196,16.578,302.5,,,,,,,
lap,21,1'24.724,17.515,26.683,23.963,16.563,305.0,,,,,,,
lap,22,1'29.298,17.329,30.383,24.820,16.766,305.0,,,,,,,
rider,9th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=24,laps=16,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'52.111,10.963,31.550,26.794,18.014,243.2,,,,,,,
lap,2,1'28.889,18.223,28.047,25.412,17.207,301.6,,,,,,,
lap,3,1'27.059,17.886,27.487,24.625,17.061,305.9,,,,,,,
lap,4,1'26.083,17.663,27.175,24.334,16.911,305.0,,,,,,,
lap,5,1'28.946,17.712,30.151,24.287,16.796*,304.2,,,,,,,
lap,6,1'25.791,17.739,27.135,24.080,16.837,305.9,,,,,,,
lap,7,1'26.059,17.651,27.038,23.915,17.455,305.9,,,,,,,
lap,8,1'25.384,17.606,26.894,24.069,16.815,305.0,,,,,,,
lap,9,1'25.167,17.552,26.850,24.088,16.677,304.2,,,,,,,
lap,10,1'24.956,17.553,26.711,24.072,16.620,303.3,,,,,,,
lap,11,1'35.788,P,17.495,26.837,24.041,27.415,302.5,,,,,,
run,2,Slick-Soft,Slick-Medium,11,11,,,,,,,,,
lap,12,9'41.877,11.329,28.348,24.783,16.953,276.2,,,,,,,
lap,13,1'29.797,17.590,31.239,24.293,16.675,303.3,,,,,,,
lap,14,1'25.219,17.489,26.887,24.171,16.672,302.5,,,,,,,
lap,15,1'25.165,17.521,26.928,24.042,16.674,303.3,,,,,,,
lap,16,1'27.492,17.578,28.404,24.805,16.705,304.2,,,,,,,
lap,17,1'24.783,17.491,26.757,23.934,16.601,305.0,,,,,,,
lap,18,1'25.014,17.493,26.878,23.983,16.660,304.2,,,,,,,
lap,19,1'35.675,P,17.535,26.877,24.048,27.215,303.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,20,4'20.879,10.879,28.752,26.442,16.909,288.0,,,,,,,
lap,21,1'25.332,17.543,26.947,24.266,16.576,300.8,,,,,,,
lap,22,1'24.743,17.485,26.731,23.985,16.542,302.5,,,,,,,
lap,23,1'24.664,17.475,26.778,23.925,16.486,303.3,,,,,,,
lap,24,1'24.322,17.353,26.660,23.908,16.401,304.2,,,,,,,
rider,10th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=23,laps=16,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'40.082,9.912,29.919,26.512,17.491,262.1,,,,,,,
lap,2,1'27.411,18.043,27.452,24.837,17.079*,298.3,,,,,,,
lap,3,1'26.282,17.769,27.207,24.513,16.793,301.6,,,,,,,
lap,4,1'25.561,17.650,26.925,24.328,16.658,300.8,,,,,,,
lap,5,1'25.288,17.658,26.868,24.145,16.617,301.6,,,,,,,
lap,6,1'25.292,17.660,26.909,24.123,16.600,301.6,,,,,,,
lap,7,1'25.345,17.598,27.006,24.099,16.642,301.6,,,,,,,
lap,8,2'00.058,17.626,17.333,300.8,,,,,,,,,
lap,9,1'40.836,P,18.433,29.966,24.989,27.448,295.8,,,,,,
run,2,Slick-Soft,Slick-Medium,9,9,,,,,,,,,
lap,10,6'32.549,11.589,29.937,26.895,17.561,284.2,,,,,,,
lap,11,1'25.568,17.718,26.947,24.265,16.638,302.5,,,,,,,
lap,12,1'25.226,17.637,26.848,24.153,16.588,301.6,,,,,,,
lap,13,1'25.232,17.562,26.927,24.169,16.574,302.5,,,,,,,
lap,14,1'25.432,17.590,27.047,24.178,16.617,303.3,,,,,,,
lap,15,1'25.433,17.490,26.987,24.363,16.593,304.2,,,,,,,
lap,16,1'25.535,17.551,26.974,24.372,16.638,304.2,,,,,,,
lap,17,1'25.105,17.522,26.801,24.176,16.606,304.2,,,,,,,
lap,18,1'25.372,17.558,26.958,24.201,16.655,303.3,,,,,,,
lap,19,1'41.858,P,18.719*,30.666,25.067,27.406,299.1,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,20,8'14.960,11.528,28.689,24.879,17.654,236.3,,,,,,,
lap,21,1'29.407,18.313,29.487,24.669,16.938,294.2,,,,,,,
lap,22,1'24.753,17.540,26.741,23.976,16.496,305.9,,,,,,,
lap,23,1'27.770,17.421,26.905,25.602,17.842,306.8,,,,,,,
rider,11th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=22,laps=13,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'09.599,10.004,29.637,26.157,17.661,259.6,,,,,,,
lap,2,1'28.482,18.071,28.444,24.873,17.094,303.3,,,,,,,
lap,3,1'25.975,17.631,27.208,24.321,16.815,303.3,,,,,,,
lap,4,1'28.188,19.145,27.560,24.548,16.935,294.2,,,,,,,
lap,5,1'25.715,17.593,27.037,24.375,16.710,303.3,,,,,,,
lap,6,1'25.432,17.593,26.853,24.236,16.750,304.2,,,,,,,
lap,7,1'37.277,P,17.556,26.853,24.272,28.596,303.3,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,5'21.514,10.272,28.252,24.794,16.989,286.4,,,,,,,
lap,9,1'25.851,17.761,26.899,24.500,16.691,300.8,,,,,,,
lap,10,1'31.703,23.193,27.283,24.394,16.833,291.8,,,,,,,
lap,11,1'30.200,17.713,31.229,24.452,16.806,301.6,,,,,,,
lap,12,1'36.906,P,17.713,27.173,24.367,27.653,300.8,,,,,,
run,3,Slick-Soft,Slick-Medium,12,12,,,,,,,,,
lap,13,7'14.276,10.172,28.069,24.621,16.781,279.7,,,,,,,
lap,14,1'26.929,17.728,26.872,25.659,16.670,303.3,,,,,,,
lap,15,1'25.416,17.587,26.812,24.330,16.687,302.5,,,,,,,
lap,16,1'30.447,22.326,27.090,24.376,16.655,291.8,,,,,,,
lap,17,1'36.470,P,17.521,26.691,24.357,27.901,304.2,,,,,,
run,4,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,18,4'38.889,10.807,27.996,24.962,16.586,265.3,,,,,,,
lap,19,1'25.750,17.532,26.582,24.232,17.404,305.9,,,,,,,
lap,20,1'31.137,22.097*,27.896,24.537,16.607,248.2,,,,,,,
lap,21,1'24.779,17.502,26.606,24.097,16.574,305.0,,,,,,,
lap,22,1'27.526,17.398,27.317,25.763,17.048,305.9,,,,,,,
rider,12th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=19,laps=11,,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'59.546,11.050,29.990,26.451,17.879,274.8,,,,,,,
lap,2,1'28.180,18.190,28.059,24.790,17.141,306.8,,,,,,,
lap,3,1'26.595,17.683,27.652,24.251,17.009,307.6,,,,,,,
lap,4,1'25.855,17.856,27.140,24.025,16.834,305.0,,,,,,,
lap,5,1'25.350,17.623,27.124,23.863,16.740,305.9,,,,,,,
lap,6,1'24.987,17.555,26.850,23.788,16.794,306.8,,,,,,,
lap,7,1'45.240,P,21.523*,30.443,25.122,28.152,194.9,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,10'35.176,11.255,28.124,25.163,17.469,282.7,,,,,,,
lap,9,1'35.974,17.730,34.017,26.986,17.241,302.5,,,,,,,
lap,10,1'25.720,17.643,27.014,24.229,16.834,302.5,,,,,,,
lap,11,1'31.808,17.987*,28.646,28.277*,16.898,301.6,,,,,,,
lap,12,1'26.896,17.798,27.274,24.085,17.739*,296.7,,,,,,,
lap,13,1'25.469,17.592,26.982,24.071,16.824,305.9,,,,,,,
lap,14,1'45.091,P,18.559*,33.089,25.548,27.895,270.6,,,,,,
run,3,Slick-Medium,Slick-Soft,14,0,,,,,,,,,
lap,15,8'56.707,10.734,28.361,26.843,17.970,279.7,,,,,,,
lap,16,1'24.974,17.557,26.853,23.866,16.698,305.9,,,,,,,
lap,17,1'24.837,17.539,26.835,23.705,16.758,308.5,,,,,,,
lap,18,1'28.521,17.613,30.148,23.862,16.898,307.6,,,,,,,
lap,19,1'28.117,17.564,27.025,25.470,18.058,306.8,,,,,,,
rider,13th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=24,laps=17,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'51.408,10.724,31.230,26.643,17.717,254.1,,,,,,,
lap,2,1'28.797,18.243,28.061,25.363,17.130,295.0,,,,,,,
lap,3,1'26.443,17.727,27.256,24.692,16.768,298.3,,,,,,,
lap,4,1'25.974,17.692,26.947,24.526,16.809,300.8,,,,,,,
lap,5,1'25.767,17.626,27.085,24.383,16.673,302.5,,,,,,,
lap,6,1'25.680,17.754,26.932,24.359,16.635,298.3,,,,,,,
lap,7,1'25.305,17.555,26.845,24.304,16.601,301.6,,,,,,,
lap,8,1'48.106,17.788,26.859,45.147,18.312,298.3,,,,,,,
lap,9,1'25.804,17.778,26.851,24.456,16.719,297.5,,,,,,,
lap,10,1'41.851,P,17.726,28.107,27.312,28.706,299.1,,,,,,
run,2,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,11,5'55.611,11.187,29.309,25.385,17.087,264.0,,,,,,,
lap,12,1'26.349,17.794,27.080,24.562,16.913,296.7,,,,,,,
lap,13,1'33.973,17.694,34.411,25.083,16.785,299.1,,,,,,,
lap,14,1'25.572,17.671,26.921,24.341,16.639,300.0,,,,,,,
lap,15,1'25.518,17.573,26.956,24.259,16.730,300.0,,,,,,,
lap,16,1'25.797,17.646*,27.103,24.398,16.650,300.0,,,,,,,
lap,17,1'25.494,17.574,26.969,24.328,16.623,298.3,,,,,,,
lap,18,1'25.489,17.663,26.868,24.284,16.674,299.1,,,,,,,
lap,19,1'36.244,P,17.609,26.851,24.353,27.431,300.0,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,20,6'47.987,11.317,29.770,24.874,16.788,266.6,,,,,,,
lap,21,1'25.157,17.615,26.678,24.266,16.598,300.8,,,,,,,
lap,22,1'24.879,17.502,26.694,24.130,16.553,300.8,,,,,,,
lap,23,1'36.678,17.510,38.249,24.377,16.542,302.5,,,,,,,
lap,24,1'24.866,17.510,26.771,24.115,16.470,300.8,,,,,,,
rider,14th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=22,laps=9,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'56.369,10.750,35.120,27.529,18.841,247.7,,,,,,,
lap,2,1'35.029,18.442,32.614,25.801,18.172*,288.7,,,,,,,
lap,3,1'30.025,18.128,27.707,27.094,17.096*,304.2,,,,,,,
lap,4,1'26.365,17.797,27.369,24.381,16.818,306.8,,,,,,,
lap,5,1'35.159,18.492*,30.645,27.061,18.961,284.2,,,,,,,
lap,6,1'43.192,P,18.111,30.676,26.167,28.238,302.5,,,,,,
run,2,Slick-Soft,Slick-Medium,6,6,,,,,,,,,
lap,7,8'00.223,10.721,29.665,25.680,17.561,273.4,,,,,,,
lap,8,1'26.903,17.856,27.540,24.569,16.938,302.5,,,,,,,
lap,9,1'27.305,17.960*,27.827,24.612,16.906,301.6,,,,,,,
lap,10,1'25.864,17.722,27.073,24.335,16.734,304.2,,,,,,,
lap,11,1'25.722,17.641,27.146,24.217,16.718,305.9,,,,,,,
lap,12,1'30.446,17.750,30.959,24.679,17.058,307.6,,,,,,,
lap,13,1'26.589,17.772,27.360,24.626,16.831,305.9,,,,,,,
lap,14,1'44.286,P,20.332*,29.747,25.809,28.398,267.9,,,,,,
run,3,Slick-Soft,Slick-Medium,0,14,,,,,,,,,
