0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,2,1'58.954,33.598,33.149,22.286,29.921,242.4,,,,,,
lap,3,1'59.074,33.700,33.106,22.045,30.223,234.5,,,,,,
lap,4,1'59.062,33.589,33.116,21.998,30.359,227.6,,,,,,
lap,5,1'58.892,33.357,33.092,22.052,30.391,227.1,,,,,,
lap,6,1'58.714,33.601,32.904,21.997,30.212,231.0,,,,,,
lap,7,1'58.694,33.300,33.213,21.937,30.244,230.5,,,,,,
lap,8,1'59.045,33.526,33.214,22.104,30.201,234.0,,,,,,
lap,9,1'59.152,33.919,33.143,22.142,29.948,239.7,,,,,,
lap,10,1'58.925,33.571,33.033,22.337,29.984,237.6,,,,,,
lap,11,1'59.148,33.628,33.276,22.311,29.933,235.5,,,,,,
lap,12,1'58.837,33.375,33.185,22.128,30.149,235.5,,,,,,
lap,13,1'58.926,33.660,33.217*,21.967,30.082,237.1,,,,,,
lap,14,1'59.615,33.778,33.537,22.275,30.025,236.5,,,,,,
lap,15,1'58.973,33.375,33.346,22.195,30.057,237.1,,,,,,
lap,16,1'59.383,33.558,33.456,22.426,29.943,238.6,,,,,,
lap,17,1'59.093,33.493,33.333,22.262,30.005,236.5,,,,,,
lap,18,1'59.377,33.462,33.395,22.430,30.090,234.0,,,,,,
lap,19,1'59.217,33.586,33.258,22.306,30.067,234.0,,,,,,
rider,6th,17,John,MCPHEE,Petronas,Sprinta,Raci,GBR,Total,laps=19,laps=18,,
lap,1,2'03.025,37.450,33.700,22.203,29.672,241.3,,,,,,
lap,2,1'58.601,33.168,33.276,22.308,29.849,239.7,,,,,,
lap,3,1'59.294,33.683,33.499,22.418,29.694,236.5,,,,,,
lap,4,1'59.456,33.828,33.257,22.570,29.801,240.2,,,,,,
lap,5,1'58.653,33.630,33.082,22.137,29.804,238.1,,,,,,
lap,6,1'58.519,33.553,33.092,22.150,29.724,238.1,,,,,,
lap,7,1'58.409,33.320,33.056,22.195,29.838,235.5,,,,,,
lap,8,1'58.559,33.630,33.072,22.129,29.728,236.5,,,,,,
lap,9,1'59.489,33.715,33.188,22.226,30.360,237.6,,,,,,
lap,10,1'59.600,33.845,33.091,22.563,30.101,238.6,,,,,,
lap,11,1'59.180,33.471,33.256,22.398,30.055,241.3,,,,,,
lap,12,1'58.379,33.310,33.070,22.045,29.954,237.1,,,,,,
lap,13,1'58.792,33.562,33.160,22.220,29.850,237.1,,,,,,
lap,14,1'58.752,33.310,33.346,22.123,29.973,237.1,,,,,,
lap,15,1'58.964,33.318,33.295,22.264,30.087,240.2,,,,,,
lap,16,1'58.979,33.521,33.318,22.145,29.995,235.5,,,,,,
lap,17,1'59.469,33.880,33.413,22.113,30.063,235.5,,,,,,
lap,18,1'59.263,33.391,33.395,22.256,30.221,232.5,,,,,,
lap,19,1'59.591,34.125,33.261,22.285,29.920,238.6,,,,,,
rider,7th,53,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,Total,laps=19,laps=15
lap,1,2'03.580,37.827,33.852,22.237,29.664,240.8,,,,,,
lap,2,1'58.642,33.573,33.247,22.035,29.787,240.8,,,,,,
lap,3,1'58.869,33.345,33.324,22.490,29.710,239.7,,,,,,
lap,4,1'59.714,33.808,33.765,22.289,29.852,237.1,,,,,,
lap,5,1'58.778,33.529,33.224,22.208,29.817,240.8,,,,,,
lap,6,1'59.051,33.389,33.684,22.026,29.952,237.6,,,,,,
lap,7,1'58.471,33.286,33.121*,22.206,29.858,238.1,,,,,,
lap,8,1'58.928,33.734,33.229,22.052,29.913,236.5,,,,,,
lap,9,1'58.889,33.303,33.291,22.294,30.001,235.0,,,,,,
lap,10,1'58.831,33.319,33.227*,22.210,30.075,235.0,,,,,,
lap,11,1'59.219,33.597,33.176,22.373,30.073,236.0,,,,,,
lap,12,1'58.921,33.320,33.418,22.200,29.983,236.5,,,,,,
lap,13,1'59.119,33.434,33.469,22.182,30.034*,237.1,,,,,,
lap,14,1'58.930,33.329,33.310,22.288,30.003,235.5,,,,,,
lap,15,1'58.731,33.450,33.106,22.240,29.935,241.8,,,,,,
lap,16,1'58.906,33.385,33.385,22.216,29.920,236.5,,,,,,
lap,17,1'59.275,33.580,33.289,22.513,29.893,238.6,,,,,,
lap,18,1'59.251,33.412,33.422,22.545,29.872,238.6,,,,,,
lap,19,1'59.080,33.602,33.417,22.242,29.819,240.2,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,8th,40,Total,laps=19,laps=17,,
lap,1,2'03.316,37.727,33.512,22.214,29.863,239.7,,,,,,
lap,2,1'58.237,33.109,33.092,22.077,29.959,237.6,,,,,,
lap,3,1'58.625,33.480,33.226,21.969,29.950,236.5,,,,,,
lap,4,1'59.137,33.663,33.164,22.316,29.994,239.2,,,,,,
lap,5,1'58.674,33.336,32.979,22.143,30.216,230.5,,,,,,
lap,6,1'58.603,33.212,33.086,22.180,30.125,235.0,,,,,,
lap,7,1'58.757,33.362,33.198,22.205,29.992,233.5,,,,,,
lap,8,1'58.960,33.534,33.196,22.140,30.090,237.6,,,,,,
lap,9,1'59.020,33.626,33.111,22.007,30.276,231.5,,,,,,
lap,10,1'58.939,33.540,33.026,22.164,30.209,235.0,,,,,,
lap,11,1'59.013,33.591,33.159,22.037,30.226,232.0,,,,,,
lap,12,1'58.921,33.369,33.229,22.044,30.279,232.0,,,,,,
lap,13,1'59.191,33.745,33.177,22.211,30.058,234.5,,,,,,
lap,14,1'58.942,33.505,33.206,22.072,30.159,235.0,,,,,,
lap,15,1'59.209,33.579,33.372*,22.148,30.110,237.1,,,,,,
lap,16,1'59.298,33.559,33.383,22.315,30.041,234.5,,,,,,
lap,17,1'59.722,33.813,33.563,22.289,30.057,234.5,,,,,,
lap,18,1'59.484,33.431,33.636,22.411,30.006,235.0,,,,,,
lap,19,1'59.326,33.550,33.490,22.098,30.188,236.5,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,9th,79,Total,laps=19,laps=17,,
lap,1,2'02.757,37.142,33.384,22.217,30.014,238.1,,,,,,
lap,2,1'58.678,33.356,33.058,22.326,29.938,239.2,,,,,,
lap,3,1'59.299,33.695,33.412,22.321,29.871,237.6,,,,,,
lap,4,1'59.454,33.893,33.326,22.347,29.888,236.0,,,,,,
lap,5,1'59.639,33.910,33.543,22.249,29.937,236.5,,,,,,
lap,6,1'58.772,33.286,33.338,22.012,30.136,233.5,,,,,,
lap,7,1'58.854,33.550,33.088*,22.227,29.989,239.7,,,,,,
lap,8,1'58.846,33.429,33.383,21.993,30.041,238.1,,,,,,
lap,9,1'58.923,33.269,33.348,22.342,29.964,240.8,,,,,,
lap,10,1'58.788,33.400,33.198,22.216,29.974,240.2,,,,,,
lap,11,1'58.999,33.476,33.176,22.356,29.991,238.6,,,,,,
lap,12,1'58.773,33.381,33.132,22.179,30.081,235.5,,,,,,
lap,13,1'59.163,33.504,33.291,22.258,30.110,239.2,,,,,,
lap,14,1'59.085,33.270,33.454,22.388,29.973,238.6,,,,,,
lap,15,1'58.973,33.510,33.064,22.308,30.091,234.5,,,,,,
lap,16,1'58.921,33.391,33.451,22.105,29.974,241.3,,,,,,
lap,17,1'59.209,33.520,33.237,22.445,30.007,239.7,,,,,,
lap,18,1'59.182,33.407,33.288,22.522,29.965,236.5,,,,,,
lap,19,1'59.242,33.522,33.372,22.313,30.035,234.5,,,,,,
rider,Tony,ARBOLINO,Rivacold,Snipers,Tea,ITA,10th,14,Total,laps=19,laps=15,,
lap,1,2'01.882,36.646,33.262,22.010,29.964,237.6,,,,,,
lap,2,1'58.850,33.835,33.028,22.049,29.938,241.8,,,,,,
lap,3,1'59.413,34.064,33.271,21.962,30.116,240.2,,,,,,
lap,4,1'59.583,33.982,33.435,22.183,29.983,237.6,,,,,,
lap,5,1'58.957,33.494,33.126,22.201,30.136,238.1,,,,,,
lap,6,1'58.684,33.422,33.051,22.168,30.043,238.1,,,,,,
lap,7,1'58.953,33.284,33.219,22.409,30.041,237.1,,,,,,
lap,8,1'58.796,33.469,33.128,22.257,29.942,240.8,,,,,,
lap,9,1'58.870,33.316,33.343,22.150,30.061,238.1,,,,,,
lap,10,1'58.898,33.305,33.192,22.118,30.283,235.5,,,,,,
lap,11,1'59.290,33.712,33.246,22.176,30.156,236.0,,,,,,
lap,12,1'58.946,33.512,33.121,22.107,30.206,235.5,,,,,,
lap,13,1'59.860,34.120,33.424,22.099,30.217*,236.5,,,,,,
lap,14,1'59.186,33.515,33.239*,22.433,29.999,242.9,,,,,,
lap,15,1'59.035,33.482,33.215,22.259,30.079*,240.8,,,,,,
lap,16,1'59.023,33.376,33.494,22.226,29.927,242.4,,,,,,
lap,17,1'59.613,33.551,33.605,22.307,30.150,239.7,,,,,,
lap,18,1'59.029,33.367,33.245,22.293,30.124,238.6,,,,,,
lap,19,1'59.993,33.511,33.942,22.237,30.303,235.5,,,,,,
rider,11th,21,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,Total,laps=19,laps=17,,
lap,1,2'04.405,38.111,33.974,22.290,30.030,239.7,,,,,,
lap,2,2'01.075,33.614,35.101,22.450,29.910,242.4,,,,,,
lap,3,1'58.515,33.241,33.004,21.892,30.378,233.5,,,,,,
lap,4,1'58.705,33.477,33.096,22.059,30.073,236.0,,,,,,
lap,5,1'58.677,33.412,32.973,22.167,30.125,235.0,,,,,,
lap,6,1'58.604,33.303,33.052,22.233,30.016,236.0,,,,,,
lap,7,1'58.281,33.154,33.111,21.947,30.069,235.0,,,,,,
lap,8,1'58.731,33.313,33.142,22.065,30.211,236.5,,,,,,
lap,9,1'58.579,33.414,32.959,22.170,30.036,236.5,,,,,,
lap,10,1'59.056,33.456,33.352*,22.075,30.173,234.0,,,,,,
lap,11,1'59.079,33.366,33.373,22.283,30.057,240.2,,,,,,
lap,12,1'58.967,33.450,33.101,22.171,30.245,238.6,,,,,,
lap,13,1'59.161,33.399,33.505,22.118,30.139,236.5,,,,,,
lap,14,1'59.085,33.565,33.151,22.134,30.235,234.0,,,,,,
lap,15,1'58.931,33.442,33.269,22.051,30.169,234.5,,,,,,
lap,16,1'58.910,33.363,33.184,22.227,30.136,236.0,,,,,,
lap,17,1'59.366,33.411,33.344,22.473,30.138,237.6,,,,,,
