0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,8,1'24.021,17.455,26.472,23.703,16.391,304.2,,,,,,,
lap,9,1'24.145,17.393,26.576,23.735,16.441,303.3,,,,,,,
rider,12th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=9,laps=5,,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'40.533,10.342,29.122,25.812,18.555,280.5,,,,,,,
lap,2,1'24.965,17.538,26.908,23.912,16.607,305.9,,,,,,,
lap,3,1'43.423,19.699*,33.796,31.009,18.919,213.0,,,,,,,
lap,4,1'25.006,17.525,26.813,23.814,16.854,307.6,,,,,,,
lap,5,1'42.082,P,22.354*,29.956,26.451,23.321,187.5,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,3'28.710,14.827,30.842,29.680,22.561,201.8,,,,,,,
lap,7,1'29.468,17.409,29.418,24.863,17.778,308.5,,,,,,,
lap,8,1'24.235,17.346,26.751,23.593,16.545,310.3,,,,,,,
lap,9,1'24.174,17.298,26.583,23.648,16.645,309.4,,,,,,,
