0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,6,2'13.595,28.418,37.988,30.698,36.491,231.7,,,,,,
lap,7,2'07.102,28.198,31.957,30.483,36.464,225.0,,,,,,
lap,8,2'07.086,28.104,31.916,30.464,36.602,223.1,,,,,,
lap,9,2'15.497,28.095,31.919,30.495,44.988,225.9,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,10th,17,Total,laps=9,laps=4,,
lap,1,3'56.964,33.121,32.547,30.927,36.927,126.3,,,,,,
lap,2,2'07.203,28.112,32.074,30.446,36.571,225.0,,,,,,
lap,3,2'06.762,28.023,31.695,30.429,36.615*,225.0,,,,,,
lap,4,2'08.514,28.177,32.691*,30.792,36.854,228.3,,,,,,
lap,5,2'07.928,28.441,31.936,30.643,36.908,219.9,,,,,,
lap,6,2'31.894,29.899,50.953,33.378,37.664*,217.7,,,,,,
lap,7,2'08.283,28.446,32.038,30.660,37.139*,217.3,,,,,,
lap,8,2'08.248,28.345,31.952,30.798,37.153,216.0,,,,,,
lap,9,2'08.007,28.247,31.885,30.707,37.168,218.1,,,,,,
rider,Riccardo,ROSSI,BOE,Owlride,ITA,11th,54,Total,laps=9,laps=4,,,
lap,1,3'50.196,38.035,33.684,32.413,38.477*,127.6,,,,,,
lap,2,2'11.963,28.555,35.780,30.916,36.712*,226.4,,,,,,
lap,3,2'07.911,28.484,32.052,30.718,36.657*,228.3,,,,,,
lap,4,2'10.653,28.472,32.648*,32.763,36.770*,228.3,,,,,,
lap,5,2'08.207,28.391,32.087,30.750,36.979*,227.3,,,,,,
lap,6,2'14.533,28.619,38.048,31.299,36.567,227.3,,,,,,
lap,7,2'07.216,28.255,32.009,30.603,36.349,229.7,,,,,,
lap,8,2'07.740,28.244,31.946,30.680,36.870,229.7,,,,,,
lap,9,2'08.270,28.222,32.043,30.872,37.133,227.3,,,,,,
rider,Pedro,ACOSTA,Red,Bull,KTM,Ajo,SPA,12th,37,Total,laps=9,laps=4,
lap,1,2'23.369,34.995,35.688,31.106,37.766*,136.3,,,,,,
lap,2,2'07.609,28.160,31.938,30.618,36.893,219.9,,,,,,
lap,3,2'07.507,28.085,31.832,30.679,36.911,222.6,,,,,,
lap,4,2'11.800,28.511,33.766*,31.942,37.581*,221.7,,,,,,
lap,5,2'08.446,28.563,32.375*,30.614,36.894*,220.4,,,,,,
lap,6,2'02.379,P,28.245,31.979,30.520,31.635,221.3,,,,,
lap,7,2'23.311,37.795,37.406,31.203,36.907,110.6,,,,,,
lap,8,2'11.213,28.090,32.097,221.7,,,,,,,,
lap,9,2'07.358,27.958,31.876,30.443,37.081,224.5,,,,,,
rider,Kaito,TOBA,CIP,Green,Power,JPN,13th,27,Total,laps=9,laps=5,,
lap,1,3'44.569,33.823,33.104,33.164,38.290,127.0,,,,,,
lap,2,2'16.567,35.788,32.553,31.703,36.523*,218.6,,,,,,
lap,3,2'07.423,28.055,32.065,30.736,36.567,235.8,,,,,,
lap,4,2'08.153,28.354,32.111,30.759,36.929*,220.8,,,,,,
lap,5,2'12.360,29.471,35.410,30.801,36.678*,216.8,,,,,,
lap,6,2'08.256,28.315,32.341,30.677,36.923,236.3,,,,,,
lap,7,2'08.414,28.540,31.996,30.972,36.906,216.8,,,,,,
lap,8,2'08.552,28.414,32.375,30.667,37.096,216.8,,,,,,
lap,9,2'08.438,28.474,32.132,30.798,37.034,217.7,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,14th,12,Total,laps=9,laps=5,,
lap,1,3'49.050,33.926,35.224,33.145,38.955*,128.4,,,,,,
lap,2,2'11.856,31.886,32.369,30.882,36.719*,220.8,,,,,,
lap,3,2'07.770,28.115,31.979,30.820,36.856,228.8,,,,,,
lap,4,2'12.548,28.190,32.340*,227.3,,,,,,,,
lap,5,2'07.543,28.166,31.946,30.693,36.738,227.8,,,,,,
lap,6,2'12.748,32.204,32.781,30.701,37.062*,228.8,,,,,,
lap,7,2'08.421,28.419,32.139,30.789,37.074,220.8,,,,,,
lap,8,2'07.453,28.117,32.024,30.675,36.637,224.0,,,,,,
lap,9,2'07.494,28.298,31.897,30.544,36.755,222.2,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,15th,55,Total,laps=9,laps=5,,
lap,1,3'39.179,33.402,32.691,30.944,37.551,138.2,,,,,,
lap,2,2'08.276,28.430,32.232,30.679,36.935,221.3,,,,,,
lap,3,2'07.456,28.209,32.071,30.537,36.639,221.3,,,,,,
lap,4,2'05.406,P,28.221,32.607*,30.917,33.661,225.4,,,,,
lap,5,2'11.994,31.985,32.304,30.649,37.056,140.8,,,,,,
lap,6,2'08.159,28.451,32.069,30.623,37.016,216.0,,,,,,
lap,7,2'08.250,28.396,32.111,30.745,36.998,219.5,,,,,,
lap,8,2'08.343,28.310,32.176,30.676,37.181,218.1,,,,,,
lap,PIT,29.063,32.984,31.191,34.882,219.5,,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,16th,50,Total,laps=9,laps=7,,,
lap,1,3'47.547,33.778,34.148,32.584,38.629,132.8,,,,,,
lap,2,2'12.614,31.066,33.013,31.262,37.273,214.2,,,,,,
lap,3,2'08.875,28.715,32.269,31.040,36.851,218.1,,,,,,
lap,4,2'08.045,28.083,32.659*,30.646,36.657*,234.2,,,,,,
lap,5,2'14.904,28.558,38.607,31.138,36.601,228.3,,,,,,
lap,6,2'07.900,28.011,32.202,30.677,37.010,229.2,,,,,,
lap,7,2'07.528,28.116,31.965,30.714,36.733,224.5,,,,,,
lap,8,2'07.877,28.083,31.984,30.631,37.179,229.2,,,,,,
lap,9,2'07.878,27.973,32.238,30.954,36.713,229.2,,,,,,
rider,Adrian,FERNANDEZ,Sterilgarda,Max,Racin,SPA,17th,31,Total,laps=9,laps=4,,
lap,1,3'49.477,35.138,37.066,35.186,38.201*,137.2,,,,,,
lap,2,2'11.400,28.637,34.988,30.982,36.793*,221.7,,,,,,
lap,3,2'08.017,28.390,32.352,30.711,36.564,222.6,,,,,,
lap,4,2'08.118,28.333,32.454*,30.654,36.677,222.2,,,,,,
lap,5,2'11.522,29.831,34.252,30.699,36.740*,223.6,,,,,,
lap,6,2'11.754,28.704,35.628,30.752,36.670*,222.2,,,,,,
lap,7,2'07.554,28.316,32.037,30.660,36.541,225.4,,,,,,
lap,8,2'12.285,28.575,32.155,32.554,39.001,222.6,,,,,,
lap,9,2'08.269,28.410,32.141,30.738,36.980,223.1,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,18th,53,Total,laps=6,laps=3
lap,1,3'49.706,36.855,34.768,31.731,39.144*,119.0,,,,,,
lap,2,2'04.149,P,28.678,32.771,31.130,31.570,226.4,,,,,
lap,3,2'11.559,31.565,32.762,30.616,36.616,144.0,,,,,,
lap,4,2'07.578,28.202,31.876,30.604,36.896,225.4,,,,,,
lap,5,2'08.457,28.688,32.008,30.838,36.923,223.6,,,,,,
lap,6,2'08.813,28.619,32.415,30.850,36.929,229.2,,,,,,
