,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
347,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,11,5.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,160.0,+32.304
348,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,12,4.0,55,Hafizh SYAHRIN,MAL,Monster Yamaha Tech 3,Yamaha,159.8,+34.962
349,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,13,3.0,21,Franco MORBIDELLI,ITA,"EG 0,0 Marc VDS",Honda,159.6,+37.881
350,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,14,2.0,38,Bradley SMITH,GBR,Red Bull KTM Factory Racing,KTM,159.6,+38.299
351,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,15,1.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,159.4,+41.986
352,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,16,0.0,12,Thomas LUTHI,SWI,"EG 0,0 Marc VDS",Honda,159.2,+45.260
353,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,17,0.0,17,Karel ABRAHAM,CZE,Angel Nieto Team,Ducati,158.4,+56.872
354,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,18,0.0,10,Xavier SIMEON,BEL,Reale Avintia Racing,Ducati,157.5,+1'12.117
355,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,crash,0.0,45,Scott REDDING,GBR,Aprilia Racing Team Gresini,Aprilia,158.5,17 Laps
356,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,crash,0.0,53,Tito RABAT,SPA,Reale Avintia Racing,Ducati,147.3,17 Laps
357,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,crash,0.0,5,Johann ZARCO,FRA,Monster Yamaha Tech 3,Yamaha,148.2,19 Laps
358,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,crash,0.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,160.3,23 Laps
359,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,crash,0.0,19,Alvaro BAUTISTA,SPA,Angel Nieto Team,Ducati,149.0,26 Laps
360,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,MotoGP,RAC,"May,20,2018",Dry,45º,24º,41%,crash,0.0,29,Andrea IANNONE,ITA,Team SUZUKI ECSTAR,Suzuki,,0 Lap
361,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,1,25.0,42,Francesco BAGNAIA,ITA,SKY Racing Team VR46,Kalex,154.3,40'40.162
362,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,2,20.0,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,154.1,+2.709
363,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,3,16.0,36,Joan MIR,SPA,"EG 0,0 Marc VDS",Kalex,154.0,+4.865
364,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,4,13.0,23,Marcel SCHROTTER,GER,Dynavolt Intact GP,Kalex,153.9,+7.041
365,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,5,11.0,97,Xavi VIERGE,SPA,Dynavolt Intact GP,Kalex,153.7,+9.811
366,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,6,10.0,44,Miguel OLIVEIRA,POR,Red Bull KTM Ajo,KTM,153.7,+9.943
367,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,7,9.0,13,Romano FENATI,ITA,Marinelli Snipers Team,Kalex,153.5,+12.293
368,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,8,8.0,20,Fabio QUARTARARO,FRA,MB Conveyors - Speed Up Racing,Speed Up,153.4,+14.585
369,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,9,7.0,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,153.3,+15.429
370,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,10,6.0,62,Stefano MANZI,ITA,Forward Racing Team,Suter,153.2,+17.228
371,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,11,5.0,40,Hector BARBERA,SPA,Pons HP40,Kalex,153.1,+18.809
372,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,12,4.0,5,Andrea LOCATELLI,ITA,Italtrans Racing Team,Kalex,153.1,+19.541
373,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,13,3.0,22,Sam LOWES,GBR,Swiss Innovative Investors,KTM,153.0,+21.112
374,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,14,2.0,24,Simone CORSI,ITA,Tasca Racing Scuderia Moto2,Kalex,152.8,+23.510
375,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,15,1.0,89,Khairul Idham PAWI,MAL,IDEMITSU Honda Team Asia,Kalex,152.7,+25.996
376,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,16,0.0,64,Bo BENDSNEYDER,NED,Tech 3 Racing,Tech 3,152.6,+29.267
377,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,17,0.0,4,Steven ODENDAAL,RSA,NTS RW Racing GP,NTS,152.3,+32.493
378,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,18,0.0,54,Mattia PASINI,ITA,Italtrans Racing Team,Kalex,151.6,+44.006
379,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,19,0.0,16,Joe ROBERTS,USA,NTS RW Racing GP,NTS,151.5,+45.609
380,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,20,0.0,95,Jules DANILO,FRA,Nashi Argan SAG Team,Kalex,151.5,+45.840
381,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,21,0.0,52,Danny KENT,GBR,MB Conveyors - Speed Up Racing,Speed Up,151.4,+46.052
382,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,22,0.0,66,Niki TUULI,FIN,SIC Racing Team,Kalex,151.3,+48.371
383,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,23,0.0,3,Lukas TULOVIC,GER,Kiefer Racing,KTM,150.9,+54.304
384,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,24,0.0,19,Corentin PEROLARI,FRA,Promoto Sport,Transformiers,150.8,+57.478
385,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,25,0.0,45,Tetsuta NAGASHIMA,JPN,IDEMITSU Honda Team Asia,Kalex,150.1,+1'07.712
386,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,26,0.0,18,Xavi CARDELUS,AND,Team Stylobike,Kalex,149.3,+1'21.756
387,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,27,0.0,80,Cedric TANGRE,FRA,Yohan Moto Sport,Tech 3,148.4,+1'36.542
388,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,crash,0.0,21,Federico FULIGNI,ITA,Tasca Racing Scuderia Moto2,Kalex,149.6,15 Laps
389,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,crash,0.0,14,Hector GARZO,SPA,Tech 3 Racing,Tech 3,144.9,15 Laps
390,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,crash,0.0,7,Lorenzo BALDASSARRI,ITA,Pons HP40,Kalex,144.1,17 Laps
391,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,crash,0.0,27,Iker LECUONA,SPA,Swiss Innovative Investors,KTM,136.7,19 Laps
392,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,crash,0.0,9,Jorge NAVARRO,SPA,Federal Oil Gresini Moto2,Kalex,129.5,20 Laps
393,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,crash,0.0,51,Eric GRANADO,BRA,Forward Racing Team,Suter,138.2,24 Laps
394,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,crash,0.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,133.7,24 Laps
395,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto2,RAC,"May,20,2018",Dry,38º,21º,46%,crash,0.0,32,Isaac VIÑALES,SPA,SAG Team,Kalex,,0 Lap
396,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,1,25.0,75,Albert ARENAS,SPA,Angel Nieto Team Moto3,KTM,146.6,37'40.056
397,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,2,20.0,16,Andrea MIGNO,ITA,Angel Nieto Team Moto3,KTM,146.6,+0.160
398,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,3,16.0,42,Marcos RAMIREZ,SPA,Bester Capital Dubai,KTM,146.6,+0.709
399,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,4,13.0,21,Fabio DI GIANNANTONIO,ITA,Del Conca Gresini Moto3,Honda,146.7,+0.811
400,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,5,11.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,146.6,+2.305
401,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,6,10.0,84,Jakub KORNFEIL,CZE,Redox PruestelGP,KTM,146.3,+5.487
402,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,7,9.0,14,Tony ARBOLINO,ITA,Marinelli Snipers Team,Honda,146.1,+7.577
403,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,8,8.0,44,Aron CANET,SPA,"Estrella Galicia 0,0",Honda,145.9,+11.190
404,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,9,7.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,145.9,+11.517
405,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,10,6.0,5,Jaume MASIA,SPA,Bester Capital Dubai,KTM,145.9,+11.704
406,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,11,5.0,40,Darryn BINDER,RSA,Red Bull KTM Ajo,KTM,145.8,+12.011
407,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,12,4.0,17,John MCPHEE,GBR,CIP - Green Power,KTM,145.8,+12.073
408,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,13,3.0,76,Makar YURCHENKO,KAZ,CIP - Green Power,KTM,145.8,+12.358
409,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,14,2.0,10,Dennis FOGGIA,ITA,SKY Racing Team VR46,KTM,145.8,+12.481
410,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,15,1.0,65,Philipp OETTL,GER,Sudmetal Schedl GP Racing,KTM,145.8,+12.746
411,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,16,0.0,71,Ayumu SASAKI,JPN,Petronas Sprinta Racing,Honda,145.8,+12.808
412,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,17,0.0,27,Kaito TOBA,JPN,Honda Team Asia,Honda,145.7,+14.397
413,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,18,0.0,22,Kazuki MASAKI,JPN,RBA BOE Skull Rider,KTM,144.8,+28.015
414,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,19,0.0,72,Alonso LOPEZ,SPA,"Estrella Galicia 0,0",Honda,144.3,+36.479
415,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,20,0.0,41,Nakarin ATIRATPHUVAPAT,THA,Honda Team Asia,Honda,142.8,+59.917
416,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,21,0.0,11,Livio LOI,BEL,Reale Avintia Academy,KTM,142.4,+1'07.363
417,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,crash,0.0,12,Marco BEZZECCHI,ITA,Redox PruestelGP,KTM,146.7,1 Lap
418,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,crash,0.0,88,Jorge MARTIN,SPA,Del Conca Gresini Moto3,Honda,146.7,1 Lap
419,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,crash,0.0,7,Adam NORRODIN,MAL,Petronas Sprinta Racing,Honda,144.9,1 Lap
420,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,crash,0.0,33,Enea BASTIANINI,ITA,Leopard Racing,Honda,146.7,2 Laps
421,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,crash,0.0,48,Lorenzo DALLA PORTA,ITA,Leopard Racing,Honda,141.2,8 Laps
422,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,crash,0.0,8,Nicolo BULEGA,ITA,SKY Racing Team VR46,KTM,144.7,13 Laps
423,2018,FRA,HJC Helmets Grand Prix de France - Le Mans,Moto3,RAC,"May,20,2018",Dry,33º,19º,53%,crash,0.0,19,Gabriel RODRIGO,ARG,RBA BOE Skull Rider,KTM,144.4,19 Laps
424,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,1,25.0,99,Jorge LORENZO,SPA,Ducati Team,Ducati,173.4,41'43.230
425,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,2,20.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,173.0,+6.370
426,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,3,16.0,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,173.0,+6.629
427,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,4,13.0,29,Andrea IANNONE,ITA,Team SUZUKI ECSTAR,Suzuki,172.9,+7.885
428,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,5,11.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,172.9,+7.907
429,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,6,10.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,172.8,+9.120
430,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,7,9.0,9,Danilo PETRUCCI,ITA,Alma Pramac Racing,Ducati,172.7,+10.898
431,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,8,8.0,25,Maverick VIÑALES,SPA,Movistar Yamaha MotoGP,Yamaha,172.7,+11.060
432,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,9,7.0,19,Alvaro BAUTISTA,SPA,Angel Nieto Team,Ducati,172.7,+11.154
433,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,10,6.0,5,Johann ZARCO,FRA,Monster Yamaha Tech 3,Yamaha,172.2,+17.644
434,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,11,5.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,172.0,+20.256
435,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,12,4.0,55,Hafizh SYAHRIN,MAL,Monster Yamaha Tech 3,Yamaha,171.9,+22.435
436,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,13,3.0,53,Tito RABAT,SPA,Reale Avintia Racing,Ducati,171.9,+22.464
437,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,14,2.0,38,Bradley SMITH,GBR,Red Bull KTM Factory Racing,KTM,171.9,+22.495
438,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,15,1.0,21,Franco MORBIDELLI,ITA,"EG 0,0 Marc VDS",Honda,171.6,+26.644
439,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,16,0.0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,170.8,+39.311
440,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,17,0.0,10,Xavier SIMEON,BEL,Reale Avintia Racing,Ducati,169.3,+1'01.211
441,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,18,0.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,133.0,5 Laps
442,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,crash,0.0,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,172.0,4 Laps
443,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,crash,0.0,43,Jack MILLER,AUS,Alma Pramac Racing,Ducati,161.8,22 Laps
444,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,crash,0.0,12,Thomas LUTHI,SWI,"EG 0,0 Marc VDS",Honda,158.6,22 Laps
445,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,crash,0.0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,,0 Lap
446,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,crash,0.0,17,Karel ABRAHAM,CZE,Angel Nieto Team,Ducati,,0 Lap
447,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,03,2018",Dry,51º,29º,39%,crash,0.0,45,Scott REDDING,GBR,Aprilia Racing Team Gresini,Aprilia,,0 Lap
448,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,1,25.0,44,Miguel OLIVEIRA,POR,Red Bull KTM Ajo,KTM,166.4,39'42.018
449,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,2,20.0,7,Lorenzo BALDASSARRI,ITA,Pons HP40,Kalex,166.4,+0.184
450,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,3,16.0,36,Joan MIR,SPA,"EG 0,0 Marc VDS",Kalex,166.4,+0.334
451,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,4,13.0,42,Francesco BAGNAIA,ITA,SKY Racing Team VR46,Kalex,166.4,+0.484
452,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,5,11.0,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,166.2,+3.537
453,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,6,10.0,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,166.0,+5.985
454,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,7,9.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,165.7,+9.908
455,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,8,8.0,5,Andrea LOCATELLI,ITA,Italtrans Racing Team,Kalex,165.6,+11.219
456,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,9,7.0,97,Xavi VIERGE,SPA,Dynavolt Intact GP,Kalex,165.6,+12.371
457,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,10,6.0,24,Simone CORSI,ITA,Tasca Racing Scuderia Moto2,Kalex,165.5,+12.675
458,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,11,5.0,20,Fabio QUARTARARO,FRA,MB Conveyors - Speed Up Racing,Speed Up,165.2,+17.843
459,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,12,4.0,77,Dominique AEGERTER,SWI,Kiefer Racing,KTM,165.0,+20.353
460,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,13,3.0,27,Iker LECUONA,SPA,Swiss Innovative Investors,KTM,164.4,+28.751
461,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,14,2.0,16,Joe ROBERTS,USA,NTS RW Racing GP,NTS,164.2,+32.436
462,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,15,1.0,4,Steven ODENDAAL,RSA,NTS RW Racing GP,NTS,164.2,+32.465
463,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,16,0.0,32,Isaac VIÑALES,SPA,SAG Team,Kalex,164.1,+33.054
464,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,17,0.0,66,Niki TUULI,FIN,SIC Racing Team,Kalex,164.1,+33.505
465,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,18,0.0,89,Khairul Idham PAWI,MAL,IDEMITSU Honda Team Asia,Kalex,163.4,+43.900
466,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,19,0.0,51,Eric GRANADO,BRA,Forward Racing Team,Suter,163.2,+47.264
467,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,20,0.0,14,Hector GARZO,SPA,Tech 3 Racing,Tech 3,162.6,+56.603
468,2018,ITA,Gran Premio d'Italia Oakley - Autodromo Internazionale del Mugello,Moto2,RAC,"June,03,2018",Dry,43º,27º,43%,21,0.0,21,Federico FULIGNI,ITA,Tasca Racing Scuderia Moto2,Kalex,161.4,+1'13.609
